tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsstore,n3,POG,1000000,6.618386003000196,1276472,0,0.11188354599988087,0.22859129699971528,0.2618424149998464,0.2848520829998888
rdfjsstore,wasm_tree,POG,20000,0.1439969060001895,15116,0,0.0008957379995845258,0.008372245999984443,0.000317635000217706,0.0035929229999892413
rdfjsstore,wasm_tree,POG,100000,0.5321753989998251,64324,0,0.0016046510003507137,0.01620264200028032,0.0006187749998643994,0.007868464000057428
rdfjsstore,wasm_tree,POG,10000,0.08260343499993905,11776,0,0.0008232519999146462,0.004416821999941021,0.00015302400011569262,0.004182994999922812
rdfjsdataset,tree,S,100000,1.1738235550001264,26484,26484,0.02660246999980882,0.00033735499996691943,0.00006044600019231439,0.000026676000095903872
rdfjsdataset,graphy,S,20000,0.20427694199979304,34304,34304,0.0008253119997680187,0.0003302569999359548,0.000042419000063091515,0.000032746999990195035
rdfjsdataset,graphy,S,10000,0.11945784900011494,13824,13824,0.0008966149999760091,0.0003416980002075434,0.00004272199980914593,0.000032287999987602236
rdfjsdataset,wasm_tree,S,1000000,5.3009004379999825,406184,406184,0.3066757979998365,0.0002463030000217259,0.000035585999954491855,0.000013476999942213296
rdfjsstore,n3,POG,80000,0.6010424059997312,153716,0,0.02780849500000477,0.03503723999997601,0.0379981619999744,0.043404633000027386
rust,tree,S,1000000,2.988240465,151076,180116,0.200589509,0.000001503,0.000013751,0.000000597
rdfjsstore,wasm_tree,POG,100000,0.7908147700000554,62528,0,0.0016054690000601112,0.017581133999861775,0.0006893159998580813,0.01045636299997568
rdfjsdataset,graphy,S,100000,0.6393103839997202,79628,79628,0.0007988369995728136,0.0003156090001575649,0.00004086600011214614,0.000029945999849587678
rust,tree,S,40000,0.116216017,9116,10312,0.005107588,0.000000962,0.000013389,0.000000549
rdfjsstore,n3,POG,10000,0.11696405499987304,50356,0,0.005397357000038028,0.0061989090000279246,0.0016000500000081957,0.0024797370000742376
rdfjsdataset,tree,S,40000,0.5182958570001647,9800,9800,0.01095265799993649,0.00030492400005459786,0.00005140700004994869,0.00002659199992194772
rdfjsdataset,tree,S,80000,0.9663213019999676,8704,8704,0.023029014999978243,0.00034314100025221707,0.0000577059998176992,0.000026909000240266323
rust,tree,S,40000,0.113232653,9116,10312,0.004976496,0.000001044,0.000011998,0.00000059
rdfjsstore,n3,POG,1000000,6.53751397900004,1276232,0,0.10154925600020215,0.11645485900016501,0.3192417939999141,0.3446277789999731
rdfjsdataset,tree,S,40000,0.5089550850000233,9216,9216,0.010833798000123351,0.00029714199993759394,0.000053819000255316494,0.0000270070000551641
rust,tree,S,20000,0.059118293,4916,5580,0.002345012,0.000001018,0.000012703,0.000000607
rdfjsdataset,wasm_tree,S,100000,0.6173220739997923,67212,67212,0.02610080499993637,0.00023322900012135505,0.00003472700016573071,0.000015294000040739774
rdfjsstore,n3,POG,80000,0.576657000000123,153080,0,0.025459646000061183,0.031150355000048875,0.03742618999956176,0.04311189899966121
rdfjsdataset,graphy,S,1000000,5.581435533999931,588824,588824,0.0007869919999502599,0.00031993100000545383,0.00004095500009134412,0.000029360999818891287
rdfjsstore,n3,POG,10000,0.11708080699993298,50980,0,0.005381438999902457,0.006833535999991,0.0021530200000852346,0.0033444080003537237
rdfjsdataset,graphy,S,40000,0.8278982540001162,46080,46080,0.0011004520002752542,0.00043490800028666855,0.00005776800028979778,0.00004132999991998076
rust,tree,S,100000,0.311572563,26904,28356,0.013109764,0.000001387,0.000013,0.000000601
rdfjsstore,n3,POG,40000,0.3352855830001645,88588,0,0.01053449900029227,0.015689647000283004,0.006520235000178218,0.012309422000311316
rdfjsdataset,graphy,S,10000,0.11889714600006118,13312,13312,0.001144705000333488,0.0003498749998398125,0.00004316899972036481,0.00003449800005182624
rdfjsdataset,wasm_tree,S,40000,0.2877377360002138,44020,44020,0.009928111999761314,0.00022273099981248378,0.000030439000111073254,0.000013207999989390373
rust,tree,S,100000,0.306232095,26904,28356,0.013165016,0.000001564,0.000012975,0.000000612
rdfjsstore,n3,POG,40000,0.33922747399983927,89892,0,0.0115493209999986,0.015672759999986737,0.006263135999906808,0.012040773999877274
rdfjsdataset,wasm_tree,S,10000,0.1085341119999066,13824,13824,0.0025957420002669096,0.00020237200008705258,0.00002992000011727214,0.000013551999814808369
rdfjsstore,n3,POG,100000,0.7153747890000232,172168,0,0.03195580099988729,0.038010972999967634,0.029302059999667108,0.03727805199986324
rdfjsstore,n3,POG,10000,0.11914938900014385,50928,0,0.005266292000189424,0.00606936899991706,0.0017562879999168217,0.002630046000238508
rdfjsdataset,tree,S,40000,0.5079331459999085,9216,9216,0.0110808749999851,0.00038636999996379017,0.00005419000005349517,0.000026385999750345944
rust,tree,S,10000,0.030700144,2792,3188,0.001320439,0.000001065,0.000012231,0.000000597
rdfjsdataset,wasm_tree,S,10000,0.10916728400019929,13312,13312,0.0026053210003301503,0.00025003300001844763,0.00003212600015103817,0.000016251999884843827
rdfjsstore,n3,POG,10000,0.12164737600041553,49696,0,0.005685841000173241,0.006491034999955445,0.0016344099999405443,0.0025461300001479686
rdfjsdataset,wasm_tree,S,20000,0.18188554800022394,32524,32524,0.00486982399970293,0.0002053670003078878,0.000029658999759703873,0.000012810000218451023
rust,tree,S,10000,0.029726803,2792,3188,0.001209145,0.000000994,0.000012286,0.000000668
rdfjsstore,wasm_tree,POG,1000000,4.49444834800018,390880,0,0.01274352200003341,0.049326442999765276,0.006685300999786705,0.03288740399992093
rdfjsdataset,tree,S,20000,0.45231931100040673,8704,8704,0.005095860000234097,0.0002897450001910329,0.00005008399998769164,0.000026002999860793352
rust,tree,S,20000,0.057705969,4916,5580,0.002409028,0.00000096,0.000012257,0.000000626
rdfjsdataset,graphy,S,10000,0.12914245999976992,12800,12800,0.0008923530001193285,0.00035609900020062925,0.00004376799985766411,0.00003362399991601706
rdfjsstore,wasm_tree,POG,20000,0.14628035699995234,15964,0,0.000897946999873966,0.00862066899985075,0.00026824200013652444,0.003643831000197679
rdfjsstore,wasm_tree,POG,10000,0.08713238699967042,12708,0,0.0013436799999326469,0.005064230999909341,0.00016261200001463293,0.004249547000043094
rdfjsstore,wasm_tree,POG,10000,0.08350562300020829,12456,0,0.0009107250003144145,0.0034029620001092553,0.00011663200007751584,0.004706764000002295
rdfjsstore,wasm_tree,POG,1000000,4.532493524000048,389904,0,0.011825059999711812,0.04973440199997276,0.0066372210001572965,0.032274875999893995
rdfjsdataset,tree,S,10000,0.1660011690002866,9216,9216,0.002745124999899417,0.00028786899987608193,0.000048857000190764664,0.00002782699977979064
rust,tree,S,100000,0.306757761,26904,28356,0.013176052,0.00000146,0.000012518,0.000000594
rust,tree,S,10000,0.030082081,2792,3188,0.001333366,0.000000962,0.000011483,0.000000694
rdfjsstore,n3,POG,20000,0.19313865199964494,63552,0,0.0040222400003112856,0.006419325000140816,0.010079127999953925,0.013217100999783725
rdfjsdataset,wasm_tree,S,1000000,5.380385044999886,405672,405672,0.3128352369996719,0.00024375300016254186,0.000036299000028520825,0.000013163999654352664
rdfjsdataset,tree,S,10000,0.22577759700035677,8192,8192,0.0028664989997632803,0.0003162659998051822,0.00005407200008630753,0.00003411399992182851
rdfjsstore,wasm_tree,POG,1000000,4.455808046000079,390312,0,0.011946413000114262,0.04853256500000134,0.00643831600015983,0.035070553000085054
rdfjsdataset,wasm_tree,S,80000,0.5071435630000196,60976,60976,0.01991376500017941,0.0002424800000153482,0.0000337969996035099,0.000013379000127315522
rdfjsdataset,graphy,S,20000,0.20102344800019636,33792,33792,0.000795786999631673,0.0003255570000037551,0.000042796000372618435,0.00003336200024932623
rdfjsstore,n3,POG,10000,0.12195048000011594,50936,0,0.005082547999918461,0.005955837000161409,0.0016026520002633334,0.0025768460002727808
rdfjsstore,n3,POG,1000000,6.648697789000347,1273300,0,0.10238507700012997,0.11807492299983278,0.6513827569996938,0.6701005179998465
rdfjsstore,wasm_tree,POG,1000000,4.490594959999901,391424,0,0.012007406000047922,0.0501271279999055,0.006428440999705344,0.03205993599956855
rdfjsdataset,wasm_tree,S,40000,0.2866974150002934,41764,41764,0.009865170999895782,0.00023110900027677417,0.00003151000011712313,0.000014301000162959099
rdfjsdataset,wasm_tree,S,20000,0.18614841400040313,33036,33036,0.005157505000010133,0.00021817999985069037,0.000030642000027000906,0.000015383999794721603
rdfjsstore,n3,POG,20000,0.18950768900010734,63624,0,0.004015416000038385,0.006900919999927283,0.00626906600035727,0.0114138030000031
rdfjsdataset,tree,S,80000,0.967058560999576,9492,9492,0.02205680700019002,0.00041184099996462463,0.000059425000101327896,0.000029935999773442745
rdfjsdataset,wasm_tree,S,20000,0.19379457300016656,32524,32524,0.005413922000210732,0.00022614899976179003,0.00003185200039297342,0.00001440700003877282
rdfjsdataset,wasm_tree,S,80000,1.0109313210002147,60976,60976,0.019989467999897897,0.00024059899989515543,0.000033316000364720824,0.000013403000310063361
rdfjsdataset,graphy,S,80000,0.5233370450004003,67584,67584,0.0007835130002349615,0.0003172869998961687,0.000041687000077217816,0.000032118999864906073
rust,tree,S,40000,0.113714368,9116,10312,0.005053354,0.000001007,0.000012126,0.00000054
rdfjsdataset,wasm_tree,S,100000,0.6070328950001859,65996,65996,0.02505005900003016,0.0002326859999448061,0.00003294500010088086,0.000014570000115782022
rdfjsdataset,tree,S,80000,0.9599184820000082,25088,25088,0.02273553099995479,0.00032688700035214425,0.00005715300003066659,0.000027007999829947947
rdfjsdataset,tree,S,1000000,10.789123835999984,25088,25088,0.34018941899994387,0.0005329809999093414,0.00007555599976330996,0.00003123700013384223
rdfjsstore,n3,POG,20000,0.19048833900038153,64624,0,0.004076423000078648,0.00642916199984029,0.005792756000068039,0.011266723999753595
rust,tree,S,20000,0.060111601,4916,5580,0.002377372,0.000000989,0.000012449,0.000000628
rust,tree,S,100000,0.299037207,26904,28356,0.013181245,0.00000112,0.000013094,0.000000597
rdfjsstore,n3,POG,80000,0.6180971090001985,153128,0,0.03157241600006819,0.038373302000109105,0.03373486500000581,0.03940200300002471
rdfjsstore,n3,POG,80000,0.614501710999757,153080,0,0.025409731000196188,0.0314951880001463,0.03851367399981245,0.04423494399990886
rdfjsstore,wasm_tree,POG,20000,0.15852202900033444,15604,0,0.0010113710002042353,0.009059067000169308,0.00022743500024080277,0.005220999000128359
rdfjsstore,wasm_tree,POG,20000,0.16021818200033158,16776,0,0.0031028060000389815,0.027622825000435114,0.0005919280000962316,0.010313589000143111
rust,tree,S,40000,0.260534231,9116,10312,0.006929244,0.000001311,0.00001588,0.000000724
rdfjsdataset,wasm_tree,S,80000,0.5076279209996574,61488,61488,0.020031620999798178,0.00023081899993121624,0.000033491000067442656,0.000013597999699413776
rdfjsdataset,tree,S,20000,0.29710906399972736,8704,8704,0.005295640999916941,0.00029139700019732115,0.00005531700002029538,0.000058712000027298926
rdfjsdataset,graphy,S,40000,0.3159304259996861,47104,47104,0.0007693450003862381,0.0003088079998269677,0.000041939000133424995,0.00002983799995854497
rust,tree,S,80000,0.229992286,17468,19844,0.010731545,0.000001144,0.000012199,0.000000576
rust,tree,S,80000,0.229518882,17468,19844,0.01068768,0.000001174,0.000012512,0.000000581
rdfjsdataset,graphy,S,40000,0.31294805999984965,47104,47104,0.0008416929999366402,0.0003141820002347231,0.000042512999847531316,0.00003083800012245774
rdfjsstore,n3,POG,40000,0.3407020209999755,89688,0,0.009948307999875396,0.015663806000258775,0.0057112839999608695,0.012803088000044227
rdfjsstore,n3,POG,10000,0.12090156399970874,51064,0,0.005245637000072747,0.006054743000306189,0.0016968510001897812,0.002610530000180006
rdfjsdataset,tree,S,40000,0.5200010480000637,7680,7680,0.011058530000038445,0.00030235299980267883,0.000053696999792009594,0.000026045999955385922
rdfjsstore,wasm_tree,POG,1000000,4.527181927999947,391320,0,0.011904126000124962,0.04890148000000045,0.006426642999984324,0.031062001999933274
rdfjsdataset,graphy,S,80000,0.5323062390000559,69120,69120,0.0007786609996110201,0.00032119099982082846,0.000041569999884814026,0.00003446300001814962
rdfjsstore,n3,POG,100000,0.7171404719999991,170204,0,0.03245143399992958,0.0384950100001879,0.029354851999785752,0.03555085300002247
rdfjsstore,n3,POG,100000,0.7306222779997624,168768,0,0.03677461399976164,0.04372356599988416,0.030136301999911665,0.03723669200018048
rdfjsstore,n3,POG,100000,0.714025096999947,168652,0,0.03263847200013697,0.038732832999899984,0.02979473700001836,0.03608952199993655
rust,tree,S,20000,0.058572667,4916,5580,0.002302087,0.000001011,0.000011847,0.000000645
rdfjsdataset,graphy,S,20000,0.20616648500040174,32768,32768,0.0008058110000565648,0.00033018200006335974,0.000042938999831676485,0.00003488000016659498
rust,tree,S,20000,0.059005565,4916,5580,0.002508795,0.000001022,0.000012316,0.000000641
rdfjsdataset,tree,S,80000,1.386193307999987,25088,25088,0.022505206000059844,0.00033044600021094083,0.0000573300002142787,0.000027412999887019395
rust,tree,S,1000000,3.052985211,151076,180116,0.198997942,0.000001606,0.000013499,0.000000575
rdfjsdataset,tree,S,20000,0.295713810000103,9216,9216,0.0055056489999406035,0.00029638299997895954,0.00005075599998235702,0.00005856699962168932
rdfjsdataset,graphy,S,10000,0.11709948000032455,12800,12800,0.0008040340002626181,0.00032699000043794513,0.00005306200031191111,0.00003316600015386939
rdfjsstore,wasm_tree,POG,20000,0.14212058500014246,16724,0,0.0009228570000268519,0.012663893000222743,0.00021033000014722346,0.0026952440002933143
rust,tree,S,1000000,2.978722984,151076,180116,0.198743492,0.000001227,0.000012991,0.000000604
rust,tree,S,20000,0.057127299,4916,5580,0.00235778,0.000001026,0.000012944,0.000000576
rdfjsdataset,wasm_tree,S,100000,0.6005673159998841,65676,65676,0.02502533800015226,0.0002364520002156496,0.00003417999995872378,0.000015625
rdfjsdataset,graphy,S,100000,0.6373607560000383,81088,81088,0.00076968999998644,0.0003237470001913607,0.00004119900008663535,0.00002930999966338277
rust,tree,S,80000,0.230326673,17468,19844,0.01066525,0.000001248,0.000012465,0.000000567
