tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,20000,0.1978476709993556,32768,34816,0.0008520730007439851,0.00031242300011217593,0.000007110999897122383,0.000004001999273896217
rdfjsdataset,wasm_tree,S,500000,2.598640580999665,224720,226768,0.00011895299982279539,0.00008791899960488081,8.119996637105942e-7,4.969993606209755e-7
rdfjsstore,wasm_tree,S,500000,2.199682987999171,214520,0,100000,0.00039745999965816735,100000,0.000051731999963521956
rdfjsdataset,wrap_tree,S,100000,1.1277610109997913,24064,24064,0.027351994999684392,0.001965022999793291,0.00002567900065332651,0.000030935000628232954
rdfjsdataset,tree,S,100000,1.1132478410005568,26112,26112,0.027639546000398696,0.0003357520001009107,0.000025454999879002573,0.000009271999821066857
rdfjsdataset,wrap_tree,S,40000,0.477407629000023,9216,10240,0.010772955000400543,0.0018989639999344944,0.00002666300069540739,0.000027348999865353107
rdfjsdataset,wrap_tree,S,80000,0.894028337999247,8704,26112,0.02214638299960643,0.001991526000201702,0.000026103000156581403,0.000032598000019788745
rdfjsdataset,wrap_tree,S,500000,5.337782529000193,25600,26112,0.0001027020001783967,0.0010426049996167422,0.000003457999788224697,0.000005630000494420529
rdfjsdataset,wrap_tree,S,10000,0.16247717500012368,8704,11264,0.002701476000249386,0.0018722999999299646,0.00002736600022763014,0.00002775299921631813
rdfjsstore,n3,S,80000,0.5930631900001317,155132,0,0.00807941299956292,0.008150927999988199,0.00729058500006795,0.0073265849994495515
rdfjsdataset,wasm_tree,S,80000,0.5047468079999089,61488,61488,0.020945458000525833,0.0004730430003255606,0.0000030619995668530464,6.0300063341856e-7
rdfjsdataset,wrap_tree,S,500000,6.148671682000161,25600,26112,0.00010379000008106232,0.0010461849998682738,0.0000035239998251199722,0.00000479000061750412
rdfjsdataset,graphy,S,80000,0.5070931379999966,68096,69632,0.0007700169999152422,0.0003081169994547963,0.0000067880004644393925,0.000003978000022470951
rdfjsstore,n3,S,10000,0.11958074099943042,50420,0,0.0038910149997100235,0.003973964999429882,0.0009532329998910427,0.0009843979999423027
rdfjsdataset,wasm_tree,S,80000,0.5008630389999599,60976,60976,0.020203065999783575,0.0002383469995111227,0.000003232000395655632,8.600000292062759e-7
rdfjsdataset,wasm_tree,S,500000,2.596809352000244,225744,225744,0.0001402860004454851,0.00010388500057160854,9.740004315972329e-7,7.109995931386947e-7
rdfjsdataset,wrap_tree,S,1000000,10.485377927999943,25600,26112,0.3380319230007008,0.002483738999813795,0.000026725000701844692,0.00003337799943983555
rdfjsdataset,graphy,S,40000,0.8416896780002863,46080,48128,0.0011387339998036622,0.00044555100053548813,0.000010474000126123428,0.000007670000195503235
rdfjsdataset,tree,S,100000,1.1467115229992195,25088,25088,0.027764186000451444,0.0003395790001377463,0.000024840000085532665,0.000008035000413656234
rdfjsdataset,graphy,S,10000,0.11596559600066393,13824,13824,0.0007850629994645714,0.0003985720006749034,0.0000073459995910525325,0.000023186000064015387
rdfjsdataset,tree,S,1000000,10.416535733999684,25600,25600,0.33863933200016616,0.0004044399997219443,0.000025511999614536762,0.00000821400061249733
rdfjsdataset,wasm_tree,S,10000,0.34497416399978104,13312,13312,0.008891437999904156,0.0007127259997650981,0.000011734999716281891,0.00000318400003015995
rdfjsdataset,graphy,S,80000,0.5164039510004222,67072,69120,0.0007933120001107454,0.0003880440006032586,0.0000076299998909235,0.000003831999376416207
rdfjsdataset,wrap_tree,S,20000,0.2811238739993423,9216,11776,0.00525488799996674,0.0019191509997472168,0.00002645000070333481,0.000027974999509751796
rdfjsdataset,wasm_tree,S,1000000,5.289867585999891,405160,403564,0.3566053600003943,0.0002804929995909333,0.000003244999796152115,8.060000836849213e-7
rdfjsstore,n3,S,500000,3.1592948740003632,682696,0,100000,0.00034449699986726046,100000,0.00006436400022357703
rdfjsstore,wasm_tree,S,20000,0.14149377600010485,17224,0,0.005392037999816239,0.005481329999864101,0.00007429100014269353,0.00011027299985289574
rdfjsdataset,wrap_tree,S,40000,0.49178353799972685,9216,28672,0.010875578000210226,0.002006601999513805,0.000027480999939143657,0.000027011999860405923
rdfjsdataset,graphy,S,20000,0.19446717400010674,33792,34816,0.0007812449997290969,0.00031579399947077034,0.000007430999539792538,0.000004296000115573406
rdfjsstore,n3,S,1000000,6.698281922000461,1277516,0,0.11502947599999606,0.11508950000070035,0.11419448299985378,0.1142222659997642
rdfjsstore,wasm_tree,S,20000,0.1451907050004229,34712,0,0.005431781999766827,0.005526982000097633,0.0000791600001975894,0.00012173399981111288
rdfjsstore,n3,S,40000,0.3345837780004367,90024,0,0.006832383999601006,0.006902358999475837,0.0036413290007039903,0.0036747790006920696
rdfjsdataset,wasm_tree,S,500000,2.6166252110004424,226256,215620,0.00015955899935215712,0.00010201899986714124,7.219994440674782e-7,3.650002181529999e-7
rdfjsstore,n3,S,80000,0.5809293349999934,154608,0,0.007992394000291824,0.008063713000155985,0.007178972000256181,0.007213892000727355
rdfjsdataset,wasm_tree,S,20000,0.17487568499986084,32524,32524,0.004879362000152468,0.00020411700010299682,0.0000031430004164576532,6.7099928855896e-7
rdfjsstore,wasm_tree,S,20000,0.138338847999461,34712,0,0.005451333999633789,0.005549219000153244,0.00008003699965775012,0.00012144099920988083
rdfjsdataset,wrap_tree,S,80000,0.8827244450002909,9216,26112,0.02188716599997133,0.0019786999998614194,0.000026007999666035176,0.00002883900050073862
rdfjsstore,wasm_tree,S,100000,0.5365612169997767,65720,0,0.025683062999509274,0.02577200399991125,0.00007861900050193072,0.00011384700052440166
rdfjsdataset,wasm_tree,S,1000000,5.269925731999799,405672,405672,0.3124536260003224,0.00024478999990969896,0.000003076999448239803,7.680002599954605e-7
rdfjsdataset,graphy,S,1000000,5.532338671999984,589848,589848,0.0007729750005528331,0.00031631499994546177,0.000007151000201702118,0.000004162999801337719
rdfjsstore,n3,S,80000,0.5869819269999862,153344,0,0.008227328999899327,0.008298812000080943,0.00743875400070101,0.007473434000276029
rdfjsstore,wasm_tree,S,1000000,4.498872743999586,389288,0,0.31365029399935157,0.31374041599966584,0.00007089500036090612,0.00009906300064176321
rdfjsdataset,wrap_tree,S,40000,0.4937214999999851,9216,11776,0.010952469000592827,0.0019169150004163383,0.000026398999616503715,0.000025357999838888645
rdfjsdataset,tree,S,10000,0.16056360800005495,8704,8704,0.002609207999892533,0.00027445599995553493,0.000025815000757575036,0.00000790099985897541
rdfjsdataset,wrap_tree,S,40000,0.4881057500001043,9216,10240,0.010608204999938607,0.001914109000004828,0.000026026000268757345,0.00002740900032222271
rdfjsdataset,wrap_tree,S,40000,0.47900420099962504,9216,29184,0.010808078999631108,0.0019843420004472135,0.000026994000189006328,0.00002830499969422817
rdfjsdataset,graphy,S,100000,0.6484296939997003,78324,80884,0.0007778920000419021,0.00030713399965316056,0.000007069000042974949,0.000003096999600529671
rdfjsdataset,tree,S,100000,1.1718348770001903,25600,25600,0.027479383999481796,0.00033219899982213976,0.00002522999979555607,0.000008067999966442585
rdfjsdataset,wasm_tree,S,20000,0.17710200900025666,33036,33036,0.004799686999991536,0.00021410700026899576,0.0000030799992382526396,7.54999928176403e-7
rdfjsstore,wasm_tree,S,500000,2.2222658319994806,214028,0,100000,0.0003953970000147819,100000,0.000060967999510467055
rdfjsdataset,wrap_tree,S,1000000,10.888670579000376,25600,25600,0.34205520199984313,0.002218698000535369,0.00002808699943125248,0.00003486299980431795
rdfjsstore,wasm_tree,S,40000,0.2559624100001529,42056,0,0.010317553999833763,0.010410260999575257,0.00007825100049376488,0.00011526100058108568
rdfjsstore,wasm_tree,S,100000,0.5382170110000297,63508,0,0.025954006999731064,0.026042337000370026,0.0000810759998857975,0.00011686700023710728
rdfjsstore,n3,S,40000,0.34874850300047544,90008,0,0.004596326000057161,0.004668132000602782,0.003652168999426067,0.003692773999646306
rdfjsdataset,wasm_tree,S,500000,2.70159365299996,226768,226768,0.00015329299960285426,0.00011249999981373549,0.0000012079998850822448,8.020000532269477e-7
rdfjsstore,wasm_tree,S,80000,0.44626595500018446,57948,0,0.02092045900039375,0.021011818000115454,0.0000784880006685853,0.00011414100043475628
rdfjsstore,wasm_tree,S,80000,0.4632583359992132,58408,0,0.02075253800023347,0.02084090100042522,0.00007826500013470649,0.00011344800051301718
rdfjsdataset,wasm_tree,S,100000,0.5927028740001843,67212,67212,0.02525282199960202,0.00023468000069260596,0.0000030479999259114264,7.54999928176403e-7
rdfjsdataset,graphy,S,1000000,5.5902215229999275,591384,591520,0.0007863010000437498,0.0003140750005841255,0.000007314999587833882,0.000004168000072240829
rdfjsstore,n3,S,500000,3.112867236999795,675648,0,100000,0.00034021500032395126,100000,0.00006800400000065565
rdfjsstore,wasm_tree,S,10000,0.08703828200045972,12116,0,0.003212669000029564,0.0033071360001340508,0.00007632099930197,0.0001136499997228384
rdfjsdataset,graphy,S,10000,0.11535792399942875,12800,30720,0.0007777709998190403,0.0003171800002455711,0.000006675999611616135,0.0000034050000831484794
rdfjsdataset,wrap_tree,S,100000,1.1305115259997547,25600,25600,0.02711804400011897,0.0019684190005064012,0.00002493000030517578,0.000033859000541269776
rdfjsdataset,graphy,S,500000,2.8034198269993067,307748,307748,0.000701282000169158,0.00010704400017857551,0.000006048000417649746,6.630001589655876e-7
rdfjsdataset,wasm_tree,S,500000,2.5944219230003656,215620,215620,0.00011897499952465296,0.00008676099963486195,8.910000324249267e-7,5.529997870326042e-7
rdfjsdataset,tree,S,20000,0.2778460349999368,9216,9216,0.005236592000350356,0.00029040300007909537,0.00002462300006300211,0.000008472999557852745
rdfjsdataset,wasm_tree,S,40000,0.2814920500004664,41764,43300,0.00998909300006926,0.00021802200004458427,0.0000030880002304911615,7.709991186857224e-7
rdfjsstore,wasm_tree,S,1000000,4.640483714000322,391340,0,0.31835364700015634,0.31844177999999373,0.00007805200014263392,0.00010636500082910061
rdfjsstore,n3,S,40000,0.3352233639992774,89088,0,0.004273652999661863,0.004344604999758303,0.006065553999505937,0.006102184999734164
rdfjsdataset,tree,S,1000000,11.442303698999806,25600,25600,0.34089123700000346,0.000396870999597013,0.00002652600035071373,0.000008849999867379665
rdfjsdataset,tree,S,80000,0.9032973470008001,9216,9216,0.022189080000855028,0.0003284100005403161,0.00002382999937981367,0.000011212000623345375
rdfjsdataset,tree,S,100000,1.1945351420007646,25088,25088,0.027030593000352383,0.00033291500061750413,0.00002523300051689148,0.000007438000291585922
rdfjsstore,wasm_tree,S,500000,2.2512508850004522,213976,0,100000,0.00039287799969315527,100000,0.00005188800022006035
rdfjsdataset,tree,S,500000,5.433879381999374,25088,25088,0.00008572399988770485,0.00015688000060617923,0.000003056999295949936,0.000001244000159204006
rdfjsstore,wasm_tree,S,10000,0.08548420500010252,12028,0,0.0030602329997345807,0.0031473299991339443,0.00007431900035589933,0.00011061799991875886
rdfjsdataset,graphy,S,1000000,5.613794948000461,589848,590872,0.0007860179999843239,0.0003190719997510314,0.000008156000636518002,0.000003987000323832035
rdfjsdataset,wrap_tree,S,10000,0.5553122779997066,9216,12288,0.009508768999949098,0.008934493999928236,0.00009534499980509282,0.00009470300003886223
rdfjsstore,n3,S,10000,0.11789070000033826,51144,0,0.004342317000031471,0.004444347999989986,0.0008705980004742741,0.0009009910002350807
rdfjsstore,n3,S,20000,0.18953868999984116,63580,0,0.00238914000056684,0.002454851000569761,0.0017310760002583266,0.0017613780004903674
rdfjsdataset,graphy,S,100000,0.6412093249997124,81164,81164,0.0008107869997620583,0.0003194019999355078,0.000005081000737845898,0.00000382899958640337
rdfjsdataset,graphy,S,100000,0.6281754130003974,77580,80140,0.0008250189991667867,0.00034834299981594083,0.000007196999154984951,0.0000033209994435310365
rdfjsstore,wasm_tree,S,500000,2.2119814170002936,216156,0,100000,0.0003950079996138811,100000,0.000051408999599516394
rdfjsdataset,tree,S,80000,0.948045913000591,9216,9216,0.022611032999120654,0.00039349200017750266,0.000024058999493718146,0.00001196299958974123
rdfjsdataset,wasm_tree,S,10000,0.10881680099945515,13312,13312,0.002530771999619901,0.000201214000582695,0.000005001000128686428,0.0000012389998883008957
rdfjsdataset,wasm_tree,S,100000,0.601003039999865,66700,66700,0.024795858999714256,0.0002306300001218915,0.0000031190002337098124,6.769997999072075e-7
rdfjsstore,wasm_tree,S,100000,0.5401509419996291,64708,0,0.02577197000011802,0.025858283000066876,0.00007796099968254567,0.00011279499996453524
rdfjsdataset,graphy,S,40000,0.3135215659998357,46080,46080,0.0007716389996930957,0.0003145009996369481,0.000013540000654757023,0.00000435899943113327
rdfjsdataset,tree,S,40000,0.47865518200024965,9216,9216,0.01082572599966079,0.0003088689995929599,0.00002709400001913309,0.000008155999705195427
rdfjsdataset,wrap_tree,S,100000,1.1742577090002597,24576,24576,0.02749920199997723,0.0021099249999970197,0.000026211000047624113,0.00003344900067895651
rdfjsdataset,wasm_tree,S,10000,0.1072517579998821,14336,14336,0.0027713270001113416,0.00021104299928992987,0.0000032559996470808983,9.30999405682087e-7
rdfjsstore,n3,S,100000,0.7211308709997684,170640,0,0.009667975000105798,0.009740505999885499,0.008727547999471426,0.008764444000087678
rdfjsdataset,graphy,S,20000,0.20243917299993336,34816,37376,0.0007772679999470711,0.00032324900012463333,0.000007561000064015388,0.00000583800021559
rdfjsstore,wasm_tree,S,20000,0.1422839620001614,34228,0,0.005427748000249266,0.005522726000286639,0.00008020500000566244,0.00011897700000554324
rdfjsdataset,tree,S,20000,0.2869615650000051,9216,9216,0.0052166170002892615,0.0002902589999139309,0.000024447999894618988,0.000008452999405562878
rdfjsdataset,wrap_tree,S,10000,0.16081771199963987,9216,11776,0.002599297999404371,0.0018973059998825192,0.00002561100013554096,0.000025289999321103096
rdfjsstore,n3,S,40000,0.33685600499995055,89396,0,0.004308942999690771,0.004380204000510275,0.0034930409993976356,0.0035251699993386863
rdfjsdataset,graphy,S,40000,0.306973710000515,46592,46592,0.0007811049995943904,0.00031529400032013653,0.00000774300005286932,0.0000040359999984502795
rdfjsdataset,wasm_tree,S,80000,0.49582543199975043,60976,60976,0.020299054999835787,0.00023493000026792287,0.000003234000876545906,9.549995884299278e-7
rdfjsdataset,wrap_tree,S,100000,1.1527316120006144,25600,26624,0.0273549610003829,0.001997696000151336,0.00002536700014024973,0.000031194000504910946
rdfjsdataset,graphy,S,100000,0.6306805259995163,80384,80384,0.0007952180001884699,0.00031825200002640486,0.000006862999871373177,0.0000031300000846385955
rdfjsdataset,graphy,S,1000000,5.596653690000065,589848,590360,0.0008516370002180337,0.00037632300052791833,0.00000610900018364191,0.000006685999222099781
rdfjsstore,wasm_tree,S,10000,0.08951521899923683,12096,0,0.0032881619995459915,0.0033801849996671083,0.00007870700024068356,0.00011708099953830242
rdfjsstore,wasm_tree,S,20000,0.1477208790006116,33648,0,0.00546590800024569,0.005557297000661493,0.00007397500053048133,0.00010983100067824125
rdfjsstore,n3,S,20000,0.1906685830000788,63692,0,0.002463797999545932,0.002530608999542892,0.0017241559997200966,0.00175316399987787
rdfjsdataset,graphy,S,500000,3.121327080999501,305688,305688,0.0007894729999825358,0.00010586899984627962,0.0000060049993917346005,6.829993799328804e-7
rdfjsstore,wasm_tree,S,40000,0.2652809880003333,41508,0,0.010649455999955535,0.010744818000122905,0.00007867099996656179,0.00011545199993997813
rdfjsdataset,graphy,S,80000,0.5337987289996817,68096,68096,0.0007801780002191662,0.000315591000020504,0.000006912000477313995,0.000003987000323832035
rdfjsdataset,tree,S,100000,1.1731503560002894,24576,24576,0.027390252999961374,0.00034221499972045423,0.000025524999946355818,0.000008218999952077866
rdfjsdataset,graphy,S,40000,0.299136308000423,46592,46592,0.0007997859995812177,0.0003176090000197291,0.000006795000284910202,0.000004079999402165413
rdfjsstore,n3,S,40000,0.35181102399993686,89476,0,0.0044179219994694,0.004487049999646843,0.0035293199997395277,0.003562855999916792
rdfjsdataset,tree,S,500000,5.508857328000478,25600,25600,0.0000865489998832345,0.0001663649994879961,0.00000316500011831522,0.0000013960003852844238
rdfjsstore,wasm_tree,S,40000,0.2492126829996705,40996,0,0.010265304999426007,0.010360817999579013,0.00011178900022059678,0.00014589000027626754
rdfjsdataset,tree,S,20000,0.2972723850002512,9216,9216,0.005461888999678194,0.0002986749997362494,0.000024582999758422373,0.000008013000711798668
rdfjsdataset,wasm_tree,S,1000000,5.382809460999444,404648,404648,0.3139431520001963,0.00024440700002014635,0.0000031369999051094055,7.670000195503234e-7
rdfjsstore,n3,S,80000,0.5689005389995873,153160,0,0.008206008000299334,0.008280368000268936,0.007269565999507904,0.007304081999696791
