tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,1000000,5.65191759399883,589848,589848,0.000822892999277,0.000421181000769,4.4531000778079E-05,3.02079990506172E-05
rdfjsdataset,graphy,S,1000000,5.69032429400086,589848,589848,0.00080776900053,0.000319105999544,4.45440001785755E-05,3.12660001218319E-05
rdfjsdataset,graphy,S,1000000,5.73169224299863,588312,588312,0.000811510000378,0.000334627002478,4.46130000054836E-05,3.41400019824505E-05
rdfjsdataset,graphy,S,1000000,5.51016270900145,590360,590360,0.00086815200001,0.000317416999489,4.46900017559528E-05,3.04889976978302E-05
rdfjsdataset,graphy,S,1000000,5.57050964700058,589336,589336,0.00079984700121,0.000320477999747,4.47509996592998E-05,2.9636001214385E-05
rdfjsdataset,graphy,S,1000000,5.66850800300017,588824,588824,0.000828003998846,0.000349965000525,4.49909996241331E-05,3.32369990646839E-05
rdfjsdataset,graphy,S,1000000,5.58412334900349,589336,589336,0.000789532996714,0.000321848001331,4.50440011918545E-05,3.05220000445843E-05
rdfjsdataset,graphy,S,1000000,5.53362167399935,590872,590872,0.000786103000864,0.00032126500085,4.52389996498823E-05,3.05380001664162E-05
rdfjsdataset,graphy,S,1000000,5.64784419599921,588312,588312,0.000869104001671,0.00035059200041,4.54089995473623E-05,3.37589997798204E-05
rdfjsdataset,graphy,S,1000000,5.60176920100115,588824,588824,0.000890372000635,0.00031993399933,4.54420000314713E-05,3.0494000762701E-05
rdfjsdataset,graphy,S,1000000,5.66023515699804,588824,588824,0.00091444100067,0.000332084000111,4.55010011792183E-05,3.15150022506714E-05
rdfjsdataset,graphy,S,1000000,6.01759398899972,590872,590872,0.000801825998351,0.000317647000775,4.56830002367497E-05,3.0884999781847E-05
rdfjsdataset,graphy,S,1000000,5.5998232799992,589848,589848,0.000809374999255,0.000323424000293,4.58769984543324E-05,2.99190003424883E-05
rdfjsdataset,graphy,S,1000000,5.7845129390005,589336,589336,0.000859017999843,0.000346102999523,4.59300000220537E-05,3.49870007485151E-05
rdfjsdataset,graphy,S,1000000,5.63690172299929,589336,589336,0.000864479999989,0.000359425000846,4.60269991308451E-05,3.10660004615784E-05
rdfjsdataset,graphy,S,1000000,5.42802566500008,588824,588824,0.00082349999994,0.000318389002234,4.60660010576248E-05,2.95529998838902E-05
rdfjsdataset,graphy,S,1000000,5.71596385800093,588312,588312,0.000879932999611,0.000355776000768,4.64209988713264E-05,3.52580025792122E-05
rdfjsdataset,graphy,S,1000000,5.59904884599894,591384,591384,0.000798330999911,0.000394124001265,4.64980006217956E-05,3.12029980123043E-05
rdfjsdataset,graphy,S,1000000,6.03760206199996,589848,589848,0.000874853000045,0.000359771000221,4.67670001089573E-05,3.3058000728488E-05
rdfjsdataset,graphy,S,1000000,5.51013915999979,593968,593968,0.000783982999623,0.000320651000366,4.71030008047819E-05,2.93079987168312E-05
rdfjsdataset,graphy,S,1000000,5.54678391900286,589848,589848,0.000905268002301,0.000334782999009,5.69539964199066E-05,3.24660018086433E-05
rdfjsdataset,graphy,S,1000000,5.66363490699977,590360,590360,0.000789203999564,0.000319600000978,5.75790014117956E-05,6.35609999299049E-05
rdfjsdataset,graphy,S,1000000,5.67452105600014,588824,588824,0.00115347099863,0.000387653999031,6.54759984463453E-05,3.51109988987446E-05
rdfjsdataset,graphy,S,1000000,5.4984577809982,589336,589336,0.000981032999232,0.000360294999555,7.65229985117912E-05,3.77510003745556E-05
rdfjsdataset,graphy,S,1000000,5.60125897299871,588312,588312,0.000887171000242,0.000334653001279,0.000107334002852,3.2455999404192E-05
rdfjsdataset,graphy,S,1000000,5.45361029800028,594480,594480,0.001596142999828,0.000598267000169,0.000107930999249,0.000140560999513
rdfjsdataset,graphy,S,1000000,5.50908526900038,589848,589848,0.001147786000744,0.000410937000066,0.000122018000111,9.74549986422062E-05
rdfjsdataset,tree,S,10000,0.157757456999272,9216,9216,0.002595979999751,0.000292532000691,4.65050004422665E-05,2.6674997061491E-05
rdfjsdataset,tree,S,10000,0.166362955000252,9216,9216,0.00268486700207,0.000287725999951,4.67260032892227E-05,3.02439965307712E-05
rdfjsdataset,tree,S,10000,0.168286161001772,9216,9216,0.002664804998785,0.000278779998422,4.67719994485378E-05,2.53299996256828E-05
rdfjsdataset,tree,S,10000,0.165431196000427,8704,8704,0.002676265001297,0.000292989999056,4.68370020389557E-05,2.65120007097721E-05
rdfjsdataset,tree,S,10000,0.160228738000616,8704,8704,0.002536291001365,0.00027390900068,4.69230003654957E-05,2.54800003021955E-05
rdfjsdataset,tree,S,10000,0.164776006000116,10052,10052,0.002726875999942,0.000285010999069,4.69919983297586E-05,2.52289995551109E-05
rdfjsdataset,tree,S,10000,0.17077933999896,8704,8704,0.002576075000688,0.000281841000542,4.72279991954565E-05,3.16899996250868E-05
rdfjsdataset,tree,S,10000,0.166728005999699,9728,9728,0.002619001999497,0.000288471000269,4.72940001636744E-05,2.69679985940456E-05
rdfjsdataset,tree,S,10000,0.168477903999388,9216,9216,0.002771870996803,0.000293428000063,4.73880022764206E-05,2.58120000362396E-05
rdfjsdataset,tree,S,10000,0.168028764000162,9216,9216,0.002727396998554,0.000303331999108,4.73979990929365E-05,2.70620007067919E-05
rdfjsdataset,tree,S,10000,0.174330582000315,8192,8192,0.002715683996677,0.000285604000092,4.75330017507076E-05,2.76149995625019E-05
rdfjsdataset,tree,S,10000,0.162507580000907,9216,9216,0.00256722499989,0.000284857001156,4.7588000074029E-05,2.6478998363018E-05
rdfjsdataset,tree,S,10000,0.163610028000548,8704,8704,0.002749191999435,0.000283112000674,4.76279985159635E-05,3.15959993749857E-05
rdfjsdataset,tree,S,10000,0.164203655000776,9872,9872,0.002691438999027,0.000286932999268,4.76780012249947E-05,2.57580000907183E-05
rdfjsdataset,tree,S,10000,0.16373608600162,9984,9984,0.002588997000828,0.000302589999512,4.76889982819557E-05,2.62710005044937E-05
rdfjsdataset,tree,S,10000,0.168170741999522,9216,9216,0.002757179999724,0.000284191999584,4.76890001446009E-05,2.64209993183613E-05
rdfjsdataset,tree,S,10000,0.167986819000915,9864,9864,0.002716531999409,0.000281674999744,4.7749001532793E-05,2.64469999819994E-05
rdfjsdataset,tree,S,10000,0.162595118999481,8704,8704,0.002623033000156,0.000284013001248,4.77520003914833E-05,2.62470003217459E-05
rdfjsdataset,tree,S,10000,0.165782507000491,9216,9216,0.002784798000008,0.000283242000267,4.7860000282526E-05,2.62720007449388E-05
rdfjsdataset,tree,S,10000,0.167982661999762,15432,15432,0.002723678000271,0.000285982001573,4.8020001500845E-05,2.62700021266937E-05
rdfjsdataset,tree,S,10000,0.157959045000374,9216,9216,0.002696597998962,0.000283195000142,4.80509996414185E-05,2.99730002880096E-05
rdfjsdataset,tree,S,10000,0.170182491000742,8192,8192,0.002841837000102,0.000282391000539,4.80610020458698E-05,3.13530005514622E-05
rdfjsdataset,tree,S,10000,0.165795522999018,9216,9216,0.002650863999501,0.000282908000052,4.81699984520674E-05,2.66850013285875E-05
rdfjsdataset,tree,S,10000,0.169253673002124,9216,9216,0.00273949399963,0.0002864440009,4.81800027191639E-05,2.60070003569126E-05
rdfjsdataset,tree,S,10000,0.170746318999678,9216,9216,0.002720886001363,0.000352013001218,4.8242000862956E-05,2.61090006679296E-05
rdfjsdataset,tree,S,10000,0.163583654999733,9216,9216,0.002711353998631,0.00028335500136,4.82980012893677E-05,2.64159999787807E-05
rdfjsdataset,tree,S,10000,0.165413334000856,15448,15448,0.002700369000435,0.000279196999967,4.83320020139217E-05,3.06069999933243E-05
rdfjsdataset,tree,S,10000,0.1710771639999,9216,9216,0.002715274998918,0.00028663100116,4.83619999140501E-05,2.59380005300045E-05
rdfjsdataset,tree,S,10000,0.163408599000424,9216,9216,0.00263360199891,0.000283328998834,4.83969990164041E-05,3.45510002225637E-05
rdfjsdataset,tree,S,10000,0.171835583999753,8704,8704,0.002999963998795,0.000290072001517,4.84920013695955E-05,2.67379991710186E-05
rdfjsdataset,tree,S,10000,0.16612076199986,9216,9216,0.00281982200034,0.00029272300005,4.85150013118982E-05,3.09899989515543E-05
rdfjsdataset,tree,S,10000,0.166155590999871,9216,9216,0.002644372999668,0.000282655000687,4.86040003597736E-05,2.64139994978905E-05
rdfjsdataset,tree,S,10000,0.169472066000104,9216,9216,0.002931748000905,0.000290841000155,4.86820004880428E-05,2.63960007578134E-05
rdfjsdataset,tree,S,10000,0.164465884000063,8704,8704,0.00282164600119,0.000291758999228,4.86910007894039E-05,3.6981999874115E-05
rdfjsdataset,tree,S,10000,0.169533413998783,9216,9216,0.002705819001421,0.00029552599974,4.87160012125969E-05,2.74080000817776E-05
rdfjsdataset,tree,S,10000,0.159443629998714,9216,9216,0.00266625200212,0.000284722998738,4.87589985132217E-05,2.66270004212856E-05
rdfjsdataset,tree,S,10000,0.169206253999844,8704,8704,0.00283313699998,0.000281032999977,4.87929992377758E-05,2.79709994792938E-05
rdfjsdataset,tree,S,10000,0.16557032799907,8704,8704,0.002909988999367,0.000296134000644,4.88259997218847E-05,4.1983999311924E-05
rdfjsdataset,tree,S,10000,0.173474690999836,9216,9216,0.00275637999922,0.000359028000385,4.88650016486645E-05,2.79510021209717E-05
rdfjsdataset,tree,S,10000,0.166325327001512,9216,9216,0.002835278000683,0.000358433999121,4.89060021936893E-05,2.66200006008148E-05
rdfjsdataset,tree,S,10000,0.168172151999548,8704,8704,0.002698116000742,0.000345717001706,4.89170011132956E-05,2.63570006936789E-05
rdfjsdataset,tree,S,10000,0.166724537998438,8704,8704,0.002859945997596,0.000294379997998,4.89640012383461E-05,2.73610018193722E-05
rdfjsdataset,tree,S,10000,0.161944528000429,9800,9800,0.002711051000282,0.000279044000432,4.89919986575842E-05,2.53589991480112E-05
rdfjsdataset,tree,S,10000,0.171068206999451,9216,9216,0.002706535000354,0.0002934109997,4.90259993821382E-05,3.21689993143082E-05
rdfjsdataset,tree,S,10000,0.170658201999962,8704,8704,0.002766414999962,0.00028983299993,4.90340013056994E-05,3.24859991669655E-05
rdfjsdataset,tree,S,10000,0.167693818997592,9216,9216,0.002736628003418,0.000314780000597,4.9125000834465E-05,2.68229991197586E-05
rdfjsdataset,tree,S,10000,0.17064876999706,9216,9216,0.002922373000532,0.000298953000456,4.92769964039326E-05,2.74930000305176E-05
rdfjsdataset,tree,S,10000,0.166082887999713,8704,8704,0.002710328999907,0.000289573002607,4.92820031940937E-05,3.06819975376129E-05
rdfjsdataset,tree,S,10000,0.170737162999809,14848,14848,0.00270628400147,0.000287948001176,4.94490005075931E-05,2.64560021460056E-05
rdfjsdataset,tree,S,10000,0.161547800999135,9216,9216,0.002679913001135,0.00028404599987,4.94649987667799E-05,2.55559999495745E-05
rdfjsdataset,tree,S,10000,0.168604388002306,9728,9728,0.002727235998958,0.00028357699886,4.95689995586872E-05,2.61519998311996E-05
rdfjsdataset,tree,S,10000,0.168609678000212,9216,9216,0.002628916000947,0.000338074000552,4.98070009052753E-05,2.59809996932745E-05
rdfjsdataset,tree,S,10000,0.165096503000706,9800,9800,0.002749267000705,0.000297383001074,4.98830005526543E-05,2.61070001870394E-05
rdfjsdataset,tree,S,10000,0.167863582000136,9728,9728,0.002690944999456,0.000296078000218,4.98900003731251E-05,2.67799980938435E-05
rdfjsdataset,tree,S,10000,0.169475609000772,9216,9216,0.002903021000326,0.000292680002749,4.98949997127056E-05,2.76990011334419E-05
rdfjsdataset,tree,S,10000,0.168357309002429,9216,9216,0.002835367001593,0.000285298999399,5.00100031495094E-05,3.18390019237995E-05
rdfjsdataset,tree,S,10000,0.166868768000975,9728,9728,0.00262257300131,0.000367136999965,5.00790011137724E-05,2.72390004247427E-05
rdfjsdataset,tree,S,10000,0.174632939999923,9216,9216,0.002777681000531,0.000299078999087,5.01580014824867E-05,2.76769995689392E-05
rdfjsdataset,tree,S,10000,0.169556182999164,9216,9216,0.0027719810009,0.000354253999889,5.02780005335808E-05,2.63460017740726E-05
rdfjsdataset,tree,S,10000,0.170061190001667,9216,9216,0.002739843998104,0.000310652997345,5.02920001745224E-05,2.82719992101192E-05
rdfjsdataset,tree,S,10000,0.169126866001636,9216,9216,0.002690861001611,0.000280733000487,5.03140017390251E-05,5.71249984204769E-05
rdfjsdataset,tree,S,10000,0.17047520500049,9216,9216,0.002744204999879,0.000291313000023,5.03500010818243E-05,2.68629994243383E-05
rdfjsdataset,tree,S,10000,0.168434000000358,9216,9216,0.00274170299992,0.000306483000517,5.04289995878935E-05,2.78499983251095E-05
rdfjsdataset,tree,S,10000,0.168085949998349,8704,8704,0.00297203399986,0.000337239999324,5.04579991102218E-05,2.77840010821819E-05
rdfjsdataset,tree,S,10000,0.171908616000786,9216,9216,0.002687176000327,0.000368735000491,5.05790002644062E-05,3.33070009946823E-05
rdfjsdataset,tree,S,10000,0.175787396000698,9804,9804,0.00281028399989,0.000296981001273,5.06489984691143E-05,2.72230003029108E-05
rdfjsdataset,tree,S,10000,0.16876668599993,8704,8704,0.002948555000126,0.00029377900064,5.07399998605251E-05,2.69320011138916E-05
rdfjsdataset,tree,S,10000,0.16886398900114,9728,9728,0.002800029000267,0.00029861699976,5.07840011268854E-05,3.16259991377592E-05
rdfjsdataset,tree,S,10000,0.167660265000537,8704,8704,0.002838369999081,0.00030169400014,5.09169995784759E-05,2.82190013676882E-05
rdfjsdataset,tree,S,10000,0.171825102999806,9216,9216,0.002759618999437,0.000296110000461,5.11119998991489E-05,2.77249999344349E-05
rdfjsdataset,tree,S,10000,0.165809434000403,8704,8704,0.00276230500266,0.000292910002172,5.11270016431808E-05,2.734599635005E-05
rdfjsdataset,tree,S,10000,0.166865217000246,8704,8704,0.002882295999676,0.000298771001399,5.12250028550625E-05,2.76970006525516E-05
rdfjsdataset,tree,S,10000,0.178599888000637,9216,9216,0.002840623999015,0.000308257000521,5.13610001653433E-05,2.87959985435009E-05
rdfjsdataset,tree,S,10000,0.168644861999899,9216,9216,0.002824797000736,0.000355596000329,5.14150001108646E-05,3.14089991152286E-05
rdfjsdataset,tree,S,10000,0.171931020999327,9216,9216,0.002865617999807,0.000370741000399,5.14489989727735E-05,3.34700010716915E-05
rdfjsdataset,tree,S,10000,0.173247329000384,9216,9216,0.002812738999724,0.000303115999326,5.15430010855198E-05,2.71670017391443E-05
rdfjsdataset,tree,S,10000,0.171004489999264,9216,9216,0.002791511002928,0.000295650999993,5.1902998238802E-05,2.69460007548332E-05
rdfjsdataset,tree,S,10000,0.169150810001418,9216,9216,0.002755628999323,0.000299504000694,5.21150007843971E-05,2.9161000624299E-05
rdfjsdataset,tree,S,10000,0.159468901999295,9216,9216,0.002665558002889,0.000346525002271,5.21330013871193E-05,2.6612002402544E-05
rdfjsdataset,tree,S,10000,0.176666822001338,8704,8704,0.002859358999878,0.000307690998539,5.22579997777939E-05,2.86230016499758E-05
rdfjsdataset,tree,S,10000,0.173351918000728,9216,9216,0.002775802999735,0.000308908000588,5.2606001496315E-05,2.78760008513927E-05
rdfjsdataset,tree,S,10000,0.164237569000572,9216,9216,0.002661762002856,0.000279224999249,5.30150011181831E-05,2.58140005171299E-05
rdfjsdataset,tree,S,10000,0.180251287998632,8704,8704,0.002912018999457,0.000319975998253,5.34489993005991E-05,3.28230001032352E-05
rdfjsdataset,tree,S,10000,0.16494995399937,9216,9216,0.002729240000248,0.000287309002131,5.36670014262199E-05,2.79430001974106E-05
rdfjsdataset,tree,S,10000,0.167924421001226,8704,8704,0.002712423998863,0.000275533000007,5.4542999714613E-05,2.59160008281469E-05
rdfjsdataset,tree,S,10000,0.166676002999768,9216,9216,0.002727439001203,0.000297402000055,5.52249997854233E-05,6.29930011928082E-05
rdfjsdataset,tree,S,10000,0.164133147999644,9216,9216,0.002687392000109,0.000354327000678,5.56690022349358E-05,2.82509997487068E-05
rdfjsdataset,tree,S,10000,0.174078963000327,9216,9216,0.002718040000647,0.000311595000327,5.57369999587536E-05,2.64640003442764E-05
rdfjsdataset,tree,S,10000,0.166381334997714,9216,9216,0.002623231001198,0.000288793001324,5.70659972727299E-05,5.62210008502006E-05
rdfjsdataset,tree,S,10000,0.305439102001488,8192,8192,0.003093389000744,0.000338757999241,5.73420003056526E-05,3.2395001500845E-05
rdfjsdataset,tree,S,10000,0.175554865999147,9216,9216,0.002735705999658,0.000289150999859,5.74679989367723E-05,2.79539991170168E-05
rdfjsdataset,tree,S,10000,0.175745277000591,9216,9216,0.002864459000528,0.000321172999218,5.74790015816688E-05,2.87049990147352E-05
rdfjsdataset,tree,S,10000,0.167587297998369,9216,9216,0.002653857000172,0.000283132001758,6.50609992444515E-05,2.75950022041798E-05
rdfjsdataset,tree,S,10000,0.160625313999131,9216,9216,0.003339346000925,0.000426722999662,7.18259997665882E-05,2.82390005886555E-05
rdfjsdataset,tree,S,10000,0.217627942001447,9216,9216,0.004040323000401,0.000431815000251,7.3233000934124E-05,4.09399997442961E-05
rdfjsdataset,tree,S,10000,0.163702060000971,9216,9216,0.00299932599999,0.000380245998502,7.40430001169443E-05,4.29919995367527E-05
rdfjsdataset,tree,S,10000,0.169196179997176,9216,9216,0.002816853001714,0.000292082000524,7.89729990065098E-05,3.12299989163876E-05
rdfjsdataset,tree,S,10000,0.167978959001601,9216,9216,0.002596398003399,0.000278633002192,8.09770002961159E-05,2.59709991514683E-05
rdfjsdataset,tree,S,10000,0.555722279999405,8704,8704,0.00939920900017,0.000998025000095,0.000171776998788,0.000116319999099
rdfjsdataset,tree,S,10000,0.562067114003003,9216,9216,0.009471856001765,0.001001092001796,0.000171920999885,9.80090014636517E-05
rdfjsdataset,tree,S,20000,0.287853581000119,8704,8704,0.005005816001445,0.000284336999059,4.64289970695972E-05,2.62590013444424E-05
rdfjsdataset,tree,S,20000,0.292761211998761,8192,8192,0.005181862000376,0.000281295001507,4.71999980509281E-05,2.5688000023365E-05
rdfjsdataset,tree,S,20000,0.292897099999711,9216,9216,0.005169925000519,0.000351824000478,4.72750011831522E-05,2.4932000786066E-05
rdfjsdataset,tree,S,20000,0.291153068000451,14336,14336,0.00513955800049,0.000282216001302,4.73000016063452E-05,2.49540004879236E-05
rdfjsdataset,tree,S,20000,0.293713081000373,9216,9216,0.00534095999971,0.000296397000551,4.73850015550852E-05,2.58070006966591E-05
rdfjsdataset,tree,S,20000,0.294960731999949,8884,8884,0.005244426999241,0.000294635999948,4.74239997565746E-05,3.31510007381439E-05
rdfjsdataset,tree,S,20000,0.284226585999131,8192,8192,0.00528558200039,0.00028404599987,4.74800001829863E-05,2.50319987535477E-05
rdfjsdataset,tree,S,20000,0.290162696998566,9216,9216,0.005199802000076,0.000292215999216,4.74819988012314E-05,2.67970003187656E-05
