tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wrap_tree,S,10000,0.17629144799988716,8704,8704,0.0026751579996198414,0.002000450000166893,0.000054948000237345696,0.00024467699974775316
rdfjsdataset,graphy,S,40000,0.3120407079998404,46592,46592,0.0007833909997716546,0.00031508000008761885,0.00004112499952316284,0.000032732999883592126
rdfjsdataset,wasm_tree,S,80000,0.516725224999711,61488,61488,0.020385089999996126,0.00023791699949651956,0.00003240899927914143,0.000013451000675559044
rust,tree,S,1000000,2.953690934,151076,180116,0.197221166,0.000001247,0.000013268,0.000000577
rdfjsstore,wasm_tree,POG,10000,0.08209639099985361,11264,0,0.0008258099993690848,0.0031576419994235037,0.00011663699988275766,0.004019586999900639
rdfjsstore,n3,POG,10000,0.12030191100016237,50688,0,0.005249541999772191,0.006034018999896943,0.0016883519999682903,0.0026267099995166063
rdfjsdataset,graphy,S,20000,0.2019798240000382,34816,34816,0.0008844130001962185,0.0003266489999368787,0.00004170399997383356,0.000032871999777853487
rdfjsdataset,wrap_tree,S,20000,0.288830758000724,8704,8704,0.005408838000148535,0.0021154220001772047,0.000056832999922335145,0.0002420279998332262
rdfjsstore,wasm_tree,POG,1000000,4.53100886700023,390788,0,0.011726141999475657,0.05053124299924821,0.006475869999267161,0.032701547999866305
rdfjsdataset,graphy,S,40000,0.6523820519996807,44544,45568,0.007879790999926627,0.0012043570000678302,0.0003019679998978972,0.00011901400052011013
rdfjsstore,n3,POG,10000,0.12016621000040323,50760,0,0.005121209000237286,0.005890289000235498,0.0016287340000271798,0.002577848999761045
rust,tree,S,40000,0.111648067,9116,10312,0.004879918,0.000001107,0.000011481,0.000000608
rdfjsstore,n3,POG,40000,0.3376252859998494,88408,0,0.01167647299915552,0.016050780999474226,0.00460436400026083,0.012026961999945343
rust,tree,S,1000000,3.018943545,151076,180116,0.196663095,0.000001191,0.000013496,0.00000067
rdfjsstore,wasm_tree,POG,1000000,4.3977993040001016,389624,0,0.012075340999290347,0.047528332999907434,0.006161226999945938,0.031091986000537874
rust,tree,S,40000,0.112030475,9116,10312,0.004947,0.000001039,0.000012003,0.000000609
rust,tree,S,20000,0.056569966,4916,5580,0.00235593,0.00000106,0.000012832,0.000028089
rdfjsstore,wasm_tree,POG,1000000,4.453261895000003,392516,0,0.011637621000409127,0.046194726000539955,0.0062652479996904735,0.03123159099929035
rdfjsdataset,tree,S,40000,0.49844999000057577,9216,9216,0.010715219000354409,0.00030350800044834613,0.00012391399964690208,0.000026372999884188177
rust,tree,S,20000,0.059617653,4916,5580,0.002696548,0.000001151,0.000012796,0.000000559
rdfjsdataset,wrap_tree,S,100000,1.1792226639995351,30720,30720,0.027874221000820397,0.0020267880000174048,0.00006262299977242946,0.0002574720000848174
rdfjsstore,n3,POG,1000000,6.6701816940000285,1275060,0,0.11361741799954325,0.1995186139997095,0.3426029619993642,0.3657011309992522
rdfjsdataset,wasm_tree,S,20000,0.18266102600004525,34136,34136,0.004867022999562323,0.00021158900018781424,0.00003176600020378828,0.000013894999399781227
rdfjsdataset,wasm_tree,S,20000,0.17617345300037413,32524,32524,0.004804504999890924,0.00021557999961078166,0.00006607900001108646,0.000013608000241219997
rdfjsdataset,tree,S,20000,0.29367550899926576,9216,9216,0.005395917000249028,0.0003774429997429252,0.00004965400043874979,0.00002580200042575598
rdfjsdataset,graphy,S,40000,0.3148293099999428,48128,48128,0.0008769579995423555,0.0003185989996418357,0.00004334899969398975,0.0000300539992749691
rdfjsdataset,wasm_tree,S,100000,0.5973534190002829,65164,65164,0.024851885999552906,0.0002307930001989007,0.00003449099976569414,0.000013451999984681607
rdfjsstore,n3,POG,1000000,7.233474227000028,1273864,0,0.3050830800002441,0.35709707899950444,0.2528031430002302,0.3667132090004161
rdfjsstore,wasm_tree,POG,40000,0.25341050999984144,41964,0,0.001093572000041604,0.013509099000133574,0.000592608000151813,0.007727558999322355
rust,tree,S,100000,0.300622671,26904,28356,0.013094723,0.000001406,0.000013382,0.000000584
rdfjsdataset,wasm_tree,S,20000,0.1788380389995873,33036,33036,0.004880130000412464,0.00020464999973773956,0.000029246999882161616,0.000013586999848484993
rust,tree,S,80000,0.230999517,17468,19844,0.010478686,0.000000997,0.000013647,0.000000609
rdfjsdataset,graphy,S,80000,0.5439392720004543,67072,67072,0.0008776739994063973,0.000332566000521183,0.00004449000023305416,0.000031139999628067016
rdfjsdataset,wrap_tree,S,10000,0.17056638799980284,8704,8704,0.0027500600004568697,0.002022904999554157,0.000054665000177919866,0.0002448180001229048
rdfjsstore,wasm_tree,POG,40000,0.2610184589996934,40252,0,0.0010210069995373488,0.014929783999919892,0.0003441909998655319,0.008272711000405253
rdfjsdataset,wasm_tree,S,80000,0.5180269090002403,59952,59952,0.020515654000453652,0.00023964800033718348,0.00003427099995315075,0.000013707999140024186
rdfjsstore,wasm_tree,POG,10000,0.09036270800046622,12404,0,0.0009123459998518228,0.0033310240004211663,0.0001183660002425313,0.004021191000007093
rdfjsstore,n3,POG,40000,0.34367961800005287,90088,0,0.010346199000254273,0.015688252999447285,0.00529679000005126,0.009668070000596345
rdfjsdataset,graphy,S,100000,0.6404789629997686,80140,80140,0.0008909840006381273,0.0003200550004839897,0.00004273299966007471,0.000031491000205278395
rdfjsstore,wasm_tree,POG,20000,0.14780926799960434,33844,0,0.0008888830002397299,0.0069810880003497,0.00018901200033724308,0.004115625000558794
rdfjsdataset,wrap_tree,S,20000,0.3012865100000054,9216,9216,0.005261201000772417,0.0020267009995877743,0.000058219000697135925,0.00024874099995940923
rdfjsstore,n3,POG,1000000,6.728137374999933,1281004,0,0.10853453799989074,0.2252992690000683,0.34269671300053595,0.36313997900020334
rdfjsdataset,wasm_tree,S,1000000,5.325649856000207,404136,404136,0.3048585580000654,0.0002458100002259016,0.000033905000425875184,0.000013593999668955803
rust,tree,S,10000,0.029630994,2792,3188,0.00110929,0.000000998,0.000011953,0.000000567
rdfjsstore,n3,POG,10000,0.11671733799949288,50480,0,0.005165251000784338,0.005962508000433445,0.0016747009996324778,0.002558302000164986
rdfjsdataset,wasm_tree,S,100000,0.5978983100000769,66188,66188,0.02538446899969131,0.00023432799987494946,0.00003327499981969595,0.000013524999842047692
rust,tree,S,20000,0.056217557,4916,5580,0.002295161,0.000000957,0.000011157,0.000000589
rdfjsstore,n3,POG,1000000,6.662330824000761,1278816,0,0.10365284699946642,0.17662481899932028,0.3164686199994758,0.336743431000039
rust,tree,S,1000000,2.961871977,151076,180116,0.19675889,0.000001181,0.000013252,0.000000567
rdfjsdataset,wrap_tree,S,10000,0.16420721899997442,9216,9216,0.0027055369997397065,0.0019615569999441506,0.000056110999546945094,0.0002601129999384284
rdfjsdataset,tree,S,100000,1.1523682850003243,25088,25088,0.026720886999741195,0.00033208699990063906,0.00006307499948889017,0.00002611800003796816
rust,tree,S,40000,0.113917601,9116,10312,0.004856658,0.000001041,0.000012595,0.000000642
rust,tree,S,100000,0.300714735,26904,28356,0.013106149,0.000001192,0.000013252,0.00000058
rdfjsdataset,graphy,S,1000000,5.679097649999894,590360,590360,0.0007754750000312924,0.0003174890000373125,0.000041894000023603436,0.000029670000076293944
rdfjsstore,wasm_tree,POG,20000,0.15085920900013297,34132,0,0.0009404840003699065,0.007715894000604749,0.00022876300010830165,0.005217071999795735
rdfjsstore,n3,POG,20000,0.2024127960000187,64052,0,0.0042609759997576475,0.006882760999724269,0.005726060999557376,0.011260590000078083
rdfjsdataset,wasm_tree,S,10000,0.11954999800026417,13824,13824,0.0028489239998161792,0.00023362599965184928,0.00003469099942594767,0.000016751999966800213
rdfjsdataset,graphy,S,100000,0.6654850169997663,80204,80204,0.0008590660002082587,0.0003497150000184774,0.00004459699988365173,0.000032774000428617
rdfjsstore,n3,POG,20000,0.20652645100001246,63340,0,0.004426218000240624,0.00745341799966991,0.009339589999988676,0.012667577999643981
rdfjsstore,wasm_tree,POG,100000,0.5723946729991585,65744,0,0.0016649299999698997,0.01969157100003213,0.0007103030001744628,0.008530555000528694
rdfjsdataset,tree,S,80000,0.947536658000201,9216,9216,0.0233097859993577,0.0004232149999588728,0.00006672200001776219,0.000028082000091671943
rdfjsdataset,wasm_tree,S,10000,0.11202259999979287,13824,13824,0.0027133789993822573,0.0002148350002244115,0.00003089299984276295,0.000014900000765919686
rdfjsdataset,graphy,S,1000000,5.753465002000332,588824,588824,0.0007967579998075962,0.0003671960001811385,0.00007215999998152257,0.000031885999254882334
rdfjsstore,n3,POG,1000000,6.659779338000342,1272396,0,0.10093572899978608,0.11586802500020713,0.28212220800016075,0.30541515799984337
rdfjsdataset,graphy,S,100000,0.6459790730001405,78092,78092,0.0008005210002884268,0.0003158069998025894,0.00003957999963313341,0.00003041399922221899
rdfjsdataset,wrap_tree,S,20000,0.2887408570004627,8704,8704,0.005302799999713898,0.0020096269994974137,0.0000571529995650053,0.00024551200028508904
rdfjsdataset,tree,S,10000,0.16296333499997853,9216,9216,0.0027219820003956557,0.0002926280004903674,0.000048875000327825544,0.000026825999841094017
rdfjsdataset,wasm_tree,S,20000,0.18508225499931724,33036,33036,0.0049168239999562505,0.00021084499917924405,0.000030232000164687635,0.000013439999893307686
rdfjsdataset,tree,S,100000,1.1942755530001596,25600,25600,0.028844278999604286,0.00034532300010323526,0.0000644549997523427,0.000026072000153362752
rdfjsdataset,tree,S,1000000,10.671970083000138,29696,29696,0.3302956770006567,0.0005960550000891089,0.00007519599981606006,0.00003205699939280748
rdfjsdataset,tree,S,100000,1.9775712000001222,25600,25600,0.026722133999690412,0.00034188900049775836,0.00006151099968701601,0.00002608400024473667
rdfjsdataset,wrap_tree,S,20000,0.29249484999943526,8704,8704,0.005110502999275923,0.0019768960000947117,0.00005267100036144256,0.00024381699971854688
rust,tree,S,1000000,2.932419285,151076,180116,0.198957822,0.000001237,0.000013861,0.000000606
rdfjsdataset,tree,S,10000,0.16514425100013613,9216,9216,0.0027554619992151857,0.00029414499923586845,0.00004900099989026785,0.000026972000487148762
rdfjsstore,wasm_tree,POG,20000,0.14524851200077682,33764,0,0.0009617639994248748,0.0084386629993096,0.00019777700025588275,0.00414728800021112
rdfjsdataset,graphy,S,1000000,5.566096339999698,593956,593956,0.0007938800007104874,0.0003215659996494651,0.000058183999732136724,0.00002870200015604496
rdfjsdataset,wasm_tree,S,1000000,5.223163139999844,405672,405672,0.3072122039999813,0.00024278200045228004,0.00003453799989074468,0.000013147999532520772
rdfjsdataset,graphy,S,10000,0.11334796199947596,12288,12288,0.0007997810002416373,0.0003422949993982911,0.00004052899964153767,0.0000317799998447299
rdfjsdataset,graphy,S,1000000,6.196683290999383,589848,589848,0.000876528000459075,0.00033187699969857934,0.00004227100033313036,0.000031279999762773514
rdfjsdataset,tree,S,40000,0.4888444499997422,8704,8704,0.01071735299937427,0.00030061700008809564,0.00005144600011408329,0.000025724000297486783
rdfjsstore,wasm_tree,POG,1000000,4.425602954000235,392368,0,0.012317796999588609,0.04567275599949062,0.006262365999631584,0.03422983399964869
rdfjsdataset,graphy,S,10000,0.114073545999825,13648,13648,0.0008729450004175306,0.0003203090000897646,0.00004075200017541647,0.000029947999864816664
rdfjsstore,n3,POG,100000,0.7067009420003741,172748,0,0.030485306000337005,0.037365122000686826,0.03208674299996346,0.03873509799968451
rdfjsdataset,wrap_tree,S,40000,0.4942454469995573,8704,8704,0.010712576000019907,0.0020132990004494786,0.0000585389994084835,0.00023971300013363362
rdfjsdataset,graphy,S,40000,0.3109649670002982,47104,47104,0.0007971240002661944,0.0003201930001378059,0.00004123200010508299,0.00002891100011765957
rdfjsdataset,wrap_tree,S,100000,1.2173444989994169,26552,26552,0.027337133999913932,0.002131164999678731,0.0000651300000026822,0.00025936099980026486
rdfjsstore,wasm_tree,POG,10000,0.08318424800038338,12656,0,0.000827856999821961,0.004483856000006199,0.0001558779999613762,0.003977247999981046
rdfjsdataset,graphy,S,80000,0.5270712789995596,69148,69148,0.0008120229998603463,0.0004031980000436306,0.00004325699992477894,0.000031746000051498415
rdfjsstore,n3,POG,10000,0.11508401999995112,49664,0,0.00533555500023067,0.0061338470000773665,0.0016551439994946123,0.0026204389994964002
rdfjsstore,n3,POG,100000,0.7107221259996295,170172,0,0.033923096999526024,0.04081128599960357,0.03164961500000209,0.038004730000160636
rdfjsdataset,graphy,S,10000,0.11840386300068349,13312,13312,0.0008013660004362464,0.00041017800010740755,0.000045119999907910824,0.0000349290007725358
rdfjsdataset,wrap_tree,S,10000,0.5487224660003558,8704,8704,0.009145383999682963,0.006722973000258208,0.00018326199986040592,0.0008749930001795292
rdfjsdataset,wrap_tree,S,100000,1.1963062220001592,24576,24576,0.027401084000244737,0.0020214860001578927,0.00006484999973326922,0.00024689399916678667
rdfjsdataset,wasm_tree,S,100000,0.6081987739996985,66700,66700,0.025415002999827265,0.00031217300053685903,0.00003465100005269051,0.000013726999983191491
rdfjsstore,wasm_tree,POG,10000,0.08455112499929965,11264,0,0.0008691549999639391,0.0032552069993689657,0.0001239099996164441,0.004133416999131441
rdfjsstore,n3,POG,10000,0.11862976199947298,49664,0,0.005246523999609053,0.006039307999424637,0.0015931249996647238,0.0025443289997056128
rdfjsdataset,wrap_tree,S,10000,0.17352906300034374,9216,9216,0.002829733000136912,0.0020132170002907517,0.00005463299993425608,0.00024822499975562097
rdfjsdataset,wasm_tree,S,20000,0.18105338300019502,32524,32524,0.0050657489998266105,0.00020937599986791612,0.000028163000009953977,0.00001363999955356121
rdfjsstore,wasm_tree,POG,1000000,4.472162341999821,392316,0,0.011849878000095487,0.048329470000229774,0.006276527999900281,0.030841539999470115
rdfjsdataset,graphy,S,80000,0.5250517769996077,69548,69548,0.0008021600004285574,0.00032762600015848875,0.00004222499951720238,0.00003275700006633997
rdfjsdataset,graphy,S,80000,0.5209321729997173,69120,69120,0.0007802639994770288,0.00031735899951308965,0.000050184000283479694,0.00007490700017660856
rust,tree,S,10000,0.030725192,2792,3188,0.001347061,0.000001478,0.000012684,0.000000599
rdfjsdataset,wasm_tree,S,80000,0.5043617200003937,61488,61488,0.02025470000039786,0.0002376840002834797,0.000032173000276088714,0.000014942999929189683
rdfjsdataset,tree,S,10000,0.17411378300003708,9216,9216,0.002840118000283837,0.00029692700039595367,0.00004906600061804056,0.000026679000817239285
rdfjsstore,n3,POG,20000,0.19699477799981832,64052,0,0.004137511000037193,0.006478724000044167,0.006934712999500334,0.013711792999878526
rdfjsstore,n3,POG,10000,0.12126812500040979,50788,0,0.0054570780005306005,0.0062667209999635815,0.001727683000266552,0.0027065969994291665
rdfjsdataset,wrap_tree,S,100000,1.2380173339992762,25088,25088,0.02789853100012988,0.002012188999913633,0.00006470699980854988,0.0002424640003591776
rdfjsdataset,wasm_tree,S,80000,0.5157977140005678,61488,61488,0.02040321800019592,0.00023294399958103895,0.00003372299950569868,0.00001382999960333109
rdfjsstore,n3,POG,100000,0.7227203869996592,170192,0,0.03366299499943853,0.04106369199976325,0.030365836000069975,0.03854678700026125
rdfjsstore,n3,POG,10000,0.11718800900038331,51120,0,0.004760079999454319,0.00555919300019741,0.001652359999716282,0.002589046999812126
rdfjsdataset,tree,S,80000,0.9059426769996062,8704,8704,0.021813097999431194,0.00032409200072288513,0.0000569879999384284,0.000027137000113725664
rust,tree,S,1000000,2.957368135,151076,180116,0.197105182,0.000001581,0.000013246,0.000000585
rdfjsstore,wasm_tree,POG,80000,0.44294793500006197,59568,0,0.0015245190002024173,0.019026595000177622,0.0005343940006569028,0.00752341500017792
rdfjsdataset,wasm_tree,S,80000,1.2448371889991685,60464,60464,0.020466562000103296,0.00023046399932354688,0.000035087999887764455,0.000013677000068128108
rdfjsstore,wasm_tree,POG,80000,0.42947349399980156,59412,0,0.00144204399921,0.01627492299955338,0.0005419390005990863,0.010560236000455915
rdfjsstore,n3,POG,1000000,6.664627443999984,1274228,0,0.09598150400072336,0.11114193900022656,0.31134504900034515,0.3335708490004763
rdfjsdataset,graphy,S,100000,0.6270433029998094,78092,78092,0.0008038109997287392,0.00046476500015705824,0.00004485700000077486,0.00004762899968773127
rdfjsdataset,tree,S,10000,0.16331784099992364,8704,8704,0.0026792829995974897,0.00028121599927544594,0.000045675000175833705,0.00002544100023806095
rdfjsstore,wasm_tree,POG,100000,0.5461319439997897,64984,0,0.0016253199996426701,0.01978457999974489,0.0006759830005466938,0.00818400999996811
rdfjsdataset,wrap_tree,S,10000,0.16613802399951966,9216,9216,0.0026649429993703963,0.0019104779995977878,0.0000532449996098876,0.00023868199996650218
rdfjsstore,n3,POG,10000,0.114866673999466,50924,0,0.005377747999504209,0.006176044999621808,0.0016642969995737077,0.0025322639998048542
rdfjsdataset,wrap_tree,S,1000000,11.04850068499986,25600,25600,0.3320108200004324,0.002386645999737084,0.00007058400008827448,0.0004167659999802709
rdfjsstore,n3,POG,40000,0.32065763999987396,88732,0,0.01037945899926126,0.014331927999854088,0.005446161000058055,0.00976382999960333
